"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
1,17830.8359375,2388.98461914062,0.836853921413422,6335.65625,8.75282955169678,6.88782691955566,1400.00732421875,227.831512451172,756.087890625,c(4005540.89456099, 2437351.97846176)
1,16181.5556640625,2096.044921875,0.92375785112381,6407.39013671875,12.5402145385742,23.7230072021484,1251.2705078125,401.553649902344,1045.79870605469,c(4008816.59585528, 2427303.09670943)
1,16179.9873046875,2177.85888671875,0.418892085552216,6410.01123046875,13.0637807846069,15.3463706970215,1300.19555664062,98.4535598754883,1053.55224609375,c(4017428.47886806, 2433284.41129616)
1,15711.67578125,1990.05725097656,0.73344498872757,6407.35205078125,10.6998691558838,26.6158962249756,1354.2666015625,151.912033081055,1002.06945800781,c(4005809.98424676, 2432111.79798816)
1,16863.826171875,2264.09814453125,0.67792820930481,6380.169921875,12.462908744812,9.27268505096436,1264.08728027344,-286.128356933594,1058.78930664062,c(4015864.77527157, 2432839.60596602)
1,17129.373046875,2208.8056640625,0.889002740383148,6357.43310546875,7.86015558242798,13.0995292663574,1414.9736328125,-3.92010712623596,924.468017578125,c(4005312.86432933, 2438340.92679807)
1,17314.412109375,2255.13720703125,0.83046168088913,6361.29443359375,12.7642202377319,11.8848438262939,1249.9453125,61.7232627868652,764.735717773438,c(4007835.39724489, 2435685.07246227)
1,16863.826171875,2264.09814453125,0.67792820930481,6380.169921875,12.462908744812,9.27268505096436,1264.08728027344,-286.128356933594,1058.78930664062,c(4015959.87546678, 2432118.07088475)
1,15842.9091796875,2356.24340820312,0.709054827690125,5700.66064453125,17.9150733947754,15.1219911575317,805.0361328125,47.487979888916,365.419311523438,c(3684604.02435881, 2180558.46121858)
1,13416.7275390625,1820.03674316406,0.929132282733917,6469.31689453125,13.6035938262939,47.0315246582031,1167.00891113281,416.675872802734,1381.85046386719,c(4002697.61803675, 2429907.73342427)
1,16881.763671875,2423.873046875,0.671713411808014,6375.77734375,11.8554859161377,6.87946462631226,1337.60974121094,201.572692871094,885.589172363281,c(4016081.62202036, 2433192.80809237)
1,18584.5,2604.55639648438,0.813061892986298,6287.42919921875,9.38397407531738,-6.98576545715332,1475.26220703125,236.707809448242,649.191101074219,c(4006564.22320839, 2438263.99561728)
1,15948.669921875,2127.22021484375,0.738041162490845,6414.96923828125,12.045880317688,25.7081718444824,1215.31726074219,359.319671630859,1300.59375,c(4008919.52162781, 2428656.49597884)
1,16923.421875,2240.7431640625,0.897079765796661,6369.015625,10.9832353591919,13.960524559021,1276.60656738281,83.2539825439453,845.880187988281,c(4007341.3847142, 2434976.8759381)
1,17173.474609375,2323.8828125,0.780022263526917,6362.705078125,13.8376016616821,13.4625911712646,1323.24548339844,338.957000732422,863.359008789062,c(4006369.95406584, 2431959.67311951)
1,17615.6640625,2690.42138671875,0.955808579921722,6359.2021484375,10.1477737426758,-11.150408744812,1039.17211914062,-158.768585205078,1206.88293457031,c(4031248.1650831, 2428634.50673696)
1,16863.826171875,2264.09814453125,0.67792820930481,6380.169921875,12.462908744812,9.27268505096436,1264.08728027344,-286.128356933594,1058.78930664062,c(4015758.73013383, 2432823.98461758)
1,18785.572265625,2594.298828125,0.839502215385437,6300.6455078125,13.0637063980103,-4.4065728187561,1334.16015625,340.805358886719,754.761169433594,c(4007279.39078041, 2436190.21632715)
1,13989.18359375,1686.35437011719,0.735506534576416,6450.013671875,9.05046844482422,47.9083213806152,1317.48864746094,1.20130622386932,827.350646972656,c(3996389.44266562, 2435159.82557678)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008795.51167616, 2435675.2450995)
1,16923.421875,2240.7431640625,0.897079765796661,6369.015625,10.9832353591919,13.960524559021,1276.60656738281,83.2539825439453,845.880187988281,c(4007312.01626114, 2434271.75303671)
1,16863.826171875,2264.09814453125,0.67792820930481,6380.169921875,12.462908744812,9.27268505096436,1264.08728027344,-286.128356933594,1058.78930664062,c(4015885.25164951, 2432869.65540282)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008452.97095078, 2435943.40686486)
1,17129.373046875,2208.8056640625,0.889002740383148,6357.43310546875,7.86015558242798,13.0995292663574,1414.9736328125,-3.92010712623596,924.468017578125,c(4005998.35065784, 2438288.67303169)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008085.26598449, 2435712.91266982)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008117.04803669, 2435261.21403302)
1,15866.3759765625,2084.92065429688,0.787663459777832,6414.091796875,13.881965637207,23.5773963928223,1280.83386230469,-145.026580810547,930.023986816406,c(4010779.68275416, 2435542.69293422)
1,15391.421875,2357.38671875,0.727026462554932,5688.12548828125,16.6091117858887,18.4308185577393,1009.20233154297,207.976104736328,576.401733398438,c(3688628.6865906, 2181354.75535511)
1,17134.4609375,2358.255859375,0.769596219062805,6348.384765625,12.176474571228,10.3875761032104,1428.11901855469,471.075408935547,933.567932128906,c(4005205.74669868, 2431736.33220428)
1,15866.3759765625,2084.92065429688,0.787663459777832,6414.091796875,13.881965637207,23.5773963928223,1280.83386230469,-145.026580810547,930.023986816406,c(4010678.34314946, 2435825.8060026)
1,15273.98828125,2298.09399414062,0.601308941841125,5707.828125,17.1953163146973,18.3112239837646,840.2099609375,17.9541492462158,516.258117675781,c(3684845.77550042, 2181022.51811446)
1,16863.826171875,2264.09814453125,0.67792820930481,6380.169921875,12.462908744812,9.27268505096436,1264.08728027344,-286.128356933594,1058.78930664062,c(4015806.34288752, 2432778.18984999)
1,14196.80078125,1788.26220703125,0.599345803260803,6461.1513671875,11.9864711761475,42.3083686828613,1378.77685546875,172.176849365234,751.529296875,c(4005473.12783899, 2443279.44159609)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008617.94976833, 2435684.65396354)
1,17129.373046875,2208.8056640625,0.889002740383148,6357.43310546875,7.86015558242798,13.0995292663574,1414.9736328125,-3.92010712623596,924.468017578125,c(4005166.28557118, 2438506.57377015)
1,19872.830078125,2160.67626953125,0.810216963291168,6537.421875,10.6713628768921,14.5878477096558,1364.50756835938,107.552680969238,652.050659179688,c(4070598.87046937, 2499094.13879949)
1,20480.609375,2371.18188476562,0.901255965232849,6544.818359375,9,5.8970627784729,1203.51257324219,107.467132568359,943.272827148438,c(4081906.06923132, 2494207.59354098)
1,18811.728515625,2465.7041015625,0.847525775432587,6507.2958984375,11.3515100479126,1.7949960231781,778.308044433594,-119.817680358887,592.801025390625,c(4063156.94359445, 2467761.78934649)
1,15842.9091796875,2356.24340820312,0.709054827690125,5700.66064453125,17.9150733947754,15.1219911575317,805.0361328125,47.487979888916,365.419311523438,c(3684673.94485265, 2180820.79655486)
1,19428.353515625,2422.65844726562,0.683586418628693,6552.5048828125,10.8041172027588,1.19591963291168,1101.65563964844,-66.175666809082,790.95947265625,c(4087465.19301588, 2485151.60461631)
1,17289.28515625,2362.69067382812,0.642879903316498,6350.93212890625,16.351282119751,8.09507656097412,1261.99499511719,134.064544677734,832.685668945312,c(4008150.54796903, 2435219.43486525)
1,17639.763671875,2466.17504882812,0.528920352458954,6544.37744140625,9.53858947753906,2.20579171180725,988.58740234375,176.957656860352,716.044616699219,c(4076247.09421034, 2465416.45059506)
1,20116.767578125,2562.43212890625,0.812769889831543,6498.41357421875,11.8351488113403,-11.5124750137329,1113.24035644531,-309.114990234375,866.805114746094,c(4087402.09402349, 2490776.75408507)
1,16808.26171875,2112.22143554688,0.721637189388275,6606.78466796875,10.0722637176514,18.5368785858154,821.618591308594,-202.659698486328,591.315246582031,c(4076001.45408933, 2461680.40193677)
1,19123.734375,2668.55834960938,0.88307923078537,6453.28125,8,-11.5013618469238,1095.59753417969,123.321220397949,1024.88537597656,c(4064228.23136566, 2476003.83117361)
1,20116.767578125,2562.43212890625,0.812769889831543,6498.41357421875,11.8351488113403,-11.5124750137329,1113.24035644531,-309.114990234375,866.805114746094,c(4087432.00610833, 2490330.13738078)
1,19428.353515625,2422.65844726562,0.683586418628693,6552.5048828125,10.8041172027588,1.19591963291168,1101.65563964844,-66.175666809082,790.95947265625,c(4087761.35388082, 2485391.90018998)
1,18585.78125,2393.17211914062,0.80144214630127,6570.25,18.9555130004883,1.32235240936279,820.791076660156,-275.580780029297,621.557312011719,c(4094256.58920751, 2481798.45908729)
1,15842.9091796875,2356.24340820312,0.709054827690125,5700.66064453125,17.9150733947754,15.1219911575317,805.0361328125,47.487979888916,365.419311523438,c(3684853.61524395, 2180966.02155128)
1,18816.43359375,2837.81518554688,0.829976916313171,6476.11181640625,12.081639289856,-18.6268138885498,1137.42932128906,259.988616943359,844.361877441406,c(4087806.83432509, 2488307.99844821)
1,18847.634765625,2631.0126953125,0.730619072914124,6506.5517578125,12.2944622039795,-11.3809680938721,1196.33874511719,81.8921203613281,456.166656494141,c(4087818.97689787, 2484620.97469317)
1,17534.541015625,2407.47973632812,0.583883762359619,6511.025390625,7.82832956314087,2.00103783607483,926.694091796875,-96.2722473144531,663.004943847656,c(4063887.03544574, 2456637.49453529)
1,17617.330078125,2336.5791015625,0.776294589042664,6566.54443359375,12.0482778549194,8.0237340927124,828.63525390625,-41.8500328063965,594.765808105469,c(4075747.90561694, 2462034.19595349)
1,15842.9091796875,2356.24340820312,0.709054827690125,5700.66064453125,17.9150733947754,15.1219911575317,805.0361328125,47.487979888916,365.419311523438,c(3684759.84182192, 2180826.42991088)
1,17191.05859375,2652.76123046875,0.745859980583191,6466.974609375,7.89344787597656,-13.1878976821899,997.427856445312,-111.079643249512,736.422241210938,c(4067526.66727732, 2456234.85479666)
1,19055.6796875,2711.55249023438,0.751583576202393,6480.7509765625,11.7717199325562,-16.6723670959473,1170.27307128906,-18.9859275817871,425.132141113281,c(4087109.10062947, 2489795.46977042)
1,18764.494140625,2440.5361328125,0.815478324890137,6496.5322265625,10.0241632461548,-0.376388162374496,799.452392578125,-275.076599121094,704.882080078125,c(4062803.81851805, 2468006.17476151)
1,20238.404296875,2610.49487304688,0.742232263088226,6475.61474609375,9.02124404907227,-10.2915849685669,1087.19323730469,46.367977142334,282.404754638672,c(4074706.80548074, 2487241.15295197)
1,20438.9296875,2499.447265625,0.921106398105621,6513.45166015625,9.67035484313965,-3.89070200920105,1236.77917480469,157.919189453125,979.336364746094,c(4082518.43234365, 2492987.24543118)
1,18938.83203125,2250.88525390625,0.702160060405731,6591.8671875,9.67591571807861,13.0295896530151,1000.81384277344,-13.7608442306519,729.211303710938,c(4085662.48962844, 2485437.26253773)
1,23547.1328125,2552.630859375,0.836772203445435,6465.80322265625,9.26509666442871,-5.33676195144653,1474.20849609375,184.487213134766,670.514343261719,c(4078927.78875302, 2510745.58775538)
1,18816.43359375,2837.81518554688,0.829976916313171,6476.11181640625,12.081639289856,-18.6268138885498,1137.42932128906,259.988616943359,844.361877441406,c(4087893.92138511, 2488125.68758506)
1,18585.78125,2393.17211914062,0.80144214630127,6570.25,18.9555130004883,1.32235240936279,820.791076660156,-275.580780029297,621.557312011719,c(4094390.40063461, 2481323.46215683)
1,19428.353515625,2422.65844726562,0.683586418628693,6552.5048828125,10.8041172027588,1.19591963291168,1101.65563964844,-66.175666809082,790.95947265625,c(4087295.69537159, 2485107.29396)
1,18980.052734375,2411.8681640625,0.874506056308746,6472.81884765625,8.18243312835693,3.75029706954956,1089.08630371094,91.3699493408203,719.438659667969,c(4051402.07708648, 2472825.97353005)
1,15634.7392578125,2310.1259765625,0.684726417064667,5685.3681640625,16.986478805542,19.5456523895264,884.077209472656,136.562301635742,370.043395996094,c(3689328.80094616, 2179318.58337737)
1,19420.740234375,2426.71337890625,0.593611240386963,6487.5048828125,10.4655694961548,0.950628280639648,794.318420410156,-228.982467651367,704.647094726562,c(4058883.22507428, 2470393.17758083)
1,19426.880859375,2309.58813476562,0.893121421337128,6566.7666015625,12.0997619628906,4.64447975158691,982.826538085938,-307.955718994141,980.847961425781,c(4088826.05210147, 2487699.76133021)
1,19349.966796875,2239.02978515625,0.74680632352829,6582.37646484375,11.305154800415,8.72079277038574,1009.86071777344,-348.474884033203,770.553649902344,c(4088222.99962996, 2486272.05379927)
1,18816.43359375,2837.81518554688,0.829976916313171,6476.11181640625,12.081639289856,-18.6268138885498,1137.42932128906,259.988616943359,844.361877441406,c(4087767.86649259, 2488108.51032532)
1,15578.884765625,2361.59741210938,0.7188680768013,5680.42724609375,17.0600986480713,15.3650579452515,991.993896484375,145.35041809082,296.043121337891,c(3688923.25415156, 2180150.76776793)
1,17735.97265625,2197.89697265625,0.864523231983185,6573.068359375,14,18.5607814788818,717.976196289062,52.673828125,712.56689453125,c(4064049.76035519, 2465769.75770229)
1,19387.75390625,2510.09741210938,0.860291242599487,6447.244140625,8,-2.64238047599792,1149.25146484375,205.055755615234,648.0498046875,c(4051525.95488793, 2473069.12453618)
1,17847.79296875,2778.01586914062,0.715863525867462,6480.83349609375,12.7773065567017,-18.4223747253418,1206.80859375,109.833992004395,306.687896728516,c(4087747.3274725, 2483935.18846554)
1,17843.671875,1967.65795898438,0.868060648441315,6594.70068359375,11.0513286590576,28.5522327423096,1134.88928222656,-30.8587684631348,822.48095703125,c(4070961.02973503, 2496859.97625103)
1,18816.43359375,2837.81518554688,0.829976916313171,6476.11181640625,12.081639289856,-18.6268138885498,1137.42932128906,259.988616943359,844.361877441406,c(4087905.13357921, 2488214.09953548)
1,19872.47265625,2685.39404296875,0.888309478759766,6477.087890625,9.63559150695801,-13.1832599639893,1292.85961914062,257.756317138672,873.126525878906,c(4082419.80838122, 2493308.9788257)
1,20126.03515625,2310.05224609375,0.855627298355103,6558.06396484375,10,6.53401184082031,1143.88647460938,-53.5525016784668,699.064636230469,c(4083450.65980153, 2490418.75099716)
1,16761.275390625,2240.99951171875,0.446274191141129,6590.12548828125,14.5093860626221,11.4858236312866,861.685119628906,-45.7254753112793,928.255004882812,c(4080676.32997673, 2459857.69477996)
1,17843.671875,1967.65795898438,0.868060648441315,6594.70068359375,11.0513286590576,28.5522327423096,1134.88928222656,-30.8587684631348,822.48095703125,c(4070806.07938515, 2496632.21828324)
1,19698.41015625,2624.80541992188,0.66409158706665,6494.55224609375,11.104377746582,-12.3220043182373,1179.31860351562,0.643292844295502,391.234008789062,c(4086212.9174135, 2489983.6531977)
1,19362.58203125,2096.67065429688,0.452640980482101,6590.70361328125,9.93367099761963,20.4363346099854,901.166748046875,-148.519500732422,1232.34777832031,c(4078484.35368355, 2495136.60124394)
1,17320.9140625,2667.55200195312,0.643100082874298,6473.50634765625,9.91386032104492,-16.20041847229,1055.46862792969,-81.7136154174805,948.54541015625,c(4077039.55073486, 2475661.98761801)
1,18268.12109375,2624.83032226562,0.623429358005524,6510.90185546875,15.2950849533081,-11.5615139007568,936.412719726562,34.5137634277344,789.613891601562,c(4087797.49291679, 2479715.83616425)
1,19349.966796875,2239.02978515625,0.74680632352829,6582.37646484375,11.305154800415,8.72079277038574,1009.86071777344,-348.474884033203,770.553649902344,c(4088492.73101911, 2486396.8115701)
1,20952.306640625,2234.33715820312,0.586829364299774,6553.5830078125,9.06727027893066,9.56718826293945,906.611389160156,-95.2152862548828,894.889587402344,c(4078870.23392689, 2492333.39186329)
1,20116.767578125,2562.43212890625,0.812769889831543,6498.41357421875,11.8351488113403,-11.5124750137329,1113.24035644531,-309.114990234375,866.805114746094,c(4087100.46022066, 2490592.23815882)
1,16761.275390625,2240.99951171875,0.446274191141129,6590.12548828125,14.5093860626221,11.4858236312866,861.685119628906,-45.7254753112793,928.255004882812,c(4080838.58325134, 2459979.88098723)
1,18637.716796875,2282.11767578125,0.719185709953308,6528.9892578125,15.5144853591919,12.8930988311768,758.244384765625,82.7845001220703,843.895202636719,c(4056659.69268038, 2463266.90335782)
1,18831.041015625,2219.68994140625,0.611381053924561,6444.18115234375,10.3174524307251,9.9970645904541,1268.03784179688,-42.540699005127,576.228210449219,c(4039551.52760627, 2478546.20930131)
1,18850.466796875,2195.78930664062,0.630709290504456,6530.0107421875,10.000433921814,12.1958208084106,766.982971191406,-315.884002685547,790.551696777344,c(4059264.33966043, 2471438.12874085)
1,20365.662109375,2510.8955078125,0.721230030059814,6517.4716796875,10.9723262786865,-4.89959526062012,1131.03515625,-161.525268554688,435.335693359375,c(4085787.01884201, 2490500.66556307)
1,16583.12109375,2163.240234375,0.547141551971436,6610.5146484375,11.9166135787964,17.6021194458008,867.314880371094,-15.0616006851196,557.597473144531,c(4079779.90100066, 2461675.92688651)
1,20702.857421875,2459.583984375,0.766504168510437,6520.25927734375,11.4896364212036,-5.11729907989502,1105.44836425781,-313.153350830078,811.354064941406,c(4086995.7018137, 2490679.74889991)
1,18927.345703125,2458.47534179688,0.874685406684875,6516.341796875,12.6573572158813,3.44471740722656,777.723754882812,100.981674194336,812.049621582031,c(4064386.38486535, 2466331.51076995)
1,17641.64453125,2525.87280273438,0.850139975547791,6540.09033203125,17.3994331359863,-5.9024076461792,1038.47692871094,101.851051330566,691.877807617188,c(4089072.87043995, 2472644.63185085)
1,19115.013671875,2773.72265625,0.847995579242706,6459.2646484375,10.1289653778076,-19.0140991210938,1282.62341308594,221.657196044922,747.018493652344,c(4083099.02119107, 2492371.4524517)
1,17688.666015625,2049.78173828125,0.758200168609619,6583.017578125,14.2487134933472,21.5928535461426,704.438659667969,-204.400772094727,733.331237792969,c(4063194.10878781, 2465967.29734417)
1,19007.091796875,2308.78125,0.824093163013458,6522.43994140625,8.32829666137695,7.62915229797363,949.646057128906,-186.060897827148,766.804809570312,c(4062011.68130446, 2473945.34743335)
1,18947.5546875,2373.5068359375,0.773075103759766,6535.087890625,7.65962886810303,4.20215606689453,888.39892578125,-1.97920358181,515.249694824219,c(4072238.04677267, 2475004.49367426)
1,18779.21484375,2336.75854492188,0.732449412345886,6520.1005859375,12.1481876373291,6.06886339187622,743.41162109375,-280.02392578125,679.08837890625,c(4062656.2265204, 2467919.37322838)
1,19124.880859375,2410.88256835938,0.774293720722198,6415.7060546875,7.42779922485352,3.55887269973755,1386.04467773438,260.303802490234,771.125610351562,c(4038568.06737937, 2478851.43262038)
1,18764.494140625,2440.5361328125,0.815478324890137,6496.5322265625,10.0241632461548,-0.376388162374496,799.452392578125,-275.076599121094,704.882080078125,c(4062379.97228302, 2468251.48396837)
1,20365.662109375,2510.8955078125,0.721230030059814,6517.4716796875,10.9723262786865,-4.89959526062012,1131.03515625,-161.525268554688,435.335693359375,c(4085349.92975622, 2490807.1162398)
1,19318.009765625,2381.62646484375,0.909056663513184,6559.95458984375,11.5144987106323,3.33575057983398,993.5126953125,-159.905029296875,897.195617675781,c(4087057.86039643, 2487476.03798201)
1,20539.525390625,2211.67407226562,0.87021940946579,6542.1611328125,9.92009449005127,13.5009183883667,1236.38195800781,69.7398910522461,854.793273925781,c(4071434.21093175, 2496907.44985087)
1,17293.458984375,2268.44873046875,0.633840322494507,6603.7646484375,15.7920370101929,9.49903202056885,923.771057128906,-342.756744384766,813.122741699219,c(4091877.28539222, 2469558.87513931)
1,18403.81640625,2192.28125,0.825750291347504,6504.83056640625,8.87377166748047,12.3405914306641,1021.85833740234,-165.438568115234,598.917297363281,c(4051487.54599589, 2471908.82284949)
1,19572.767578125,2530.556640625,0.665239870548248,6472.62646484375,9.64632129669189,-2.72326564788818,839.326965332031,-46.4090538024902,645.194519042969,c(4058775.30525846, 2471161.18818672)
1,16609.2734375,2817.70971679688,0.827298820018768,6478.7255859375,18.383472442627,-21.9765377044678,1027.916015625,228.452072143555,638.339050292969,c(4091457.48457213, 2480062.95658462)
1,16229.3896484375,2212.6025390625,0.455692529678345,6603.998046875,17.6597537994385,14.9733276367188,786.43359375,39.6545104980469,1188.58740234375,c(4081709.95203973, 2458453.85320113)
1,16959.59765625,2687.263671875,0.851389408111572,6504.63427734375,19.8626651763916,-16.5501728057861,909.812438964844,-80.5338287353516,629.506958007812,c(4095678.96350032, 2482674.1422722)
1,18980.052734375,2411.8681640625,0.874506056308746,6472.81884765625,8.18243312835693,3.75029706954956,1089.08630371094,91.3699493408203,719.438659667969,c(4051343.43247557, 2472654.25354387)
1,20438.9296875,2499.447265625,0.921106398105621,6513.45166015625,9.67035484313965,-3.89070200920105,1236.77917480469,157.919189453125,979.336364746094,c(4082347.37366647, 2492798.74078097)
1,19384.94921875,2709.52734375,0.719897210597992,6418.03662109375,8,-11.7261934280396,1155.65026855469,237.377319335938,576.888427734375,c(4052123.70169923, 2473167.16562364)
1,16888.591796875,2112.349609375,0.707470178604126,6631.3291015625,13.811713218689,17.9035320281982,876.785583496094,-275.227783203125,779.827880859375,c(4091650.33093042, 2477292.08395197)
1,18115.33984375,2718.84326171875,0.741774320602417,6467.32373046875,9.14439868927002,-15.9590749740601,1073.55603027344,130.028762817383,448.306182861328,c(4074086.581618, 2474441.87320905)
1,17617.330078125,2336.5791015625,0.776294589042664,6566.54443359375,12.0482778549194,8.0237340927124,828.63525390625,-41.8500328063965,594.765808105469,c(4075823.93346576, 2462499.71912931)
1,17684.361328125,2542.49609375,0.687682390213013,6542.35888671875,16.2123260498047,-7.52287912368774,1032.87768554688,-127.176681518555,496.835327148438,c(4094523.23210034, 2476748.06723407)
1,16310.978515625,2084.25317382812,0.609661459922791,6624.2177734375,10.9941129684448,21.9838333129883,801.428527832031,-89.5808868408203,381.721527099609,c(4078478.86088098, 2462559.23824046)
1,17796.259765625,2692.54248046875,0.797458112239838,6508.84130859375,20.3422183990479,-14.6307125091553,892.515258789062,127.072357177734,741.188537597656,c(4092764.32834515, 2480217.23968968)
1,20227.17578125,2631.275390625,0.692817032337189,6475.4052734375,9.15534019470215,-11.2798471450806,1145.1435546875,81.9082107543945,225.751846313477,c(4075471.45098854, 2487949.86769045)
1,20539.525390625,2211.67407226562,0.87021940946579,6542.1611328125,9.92009449005127,13.5009183883667,1236.38195800781,69.7398910522461,854.793273925781,c(4071509.99207773, 2496750.89179425)
1,18688.107421875,2448.20678710938,0.706014215946198,6542.20166015625,13.5344953536987,-3.88173699378967,1000.35223388672,-350.723327636719,655.714233398438,c(4091370.68782854, 2486295.08935883)
1,18688.107421875,2448.20678710938,0.706014215946198,6542.20166015625,13.5344953536987,-3.88173699378967,1000.35223388672,-350.723327636719,655.714233398438,c(4091852.0074148, 2486921.49204003)
1,18458.994140625,2468.88598632812,0.808006048202515,6529.98876953125,12.4490432739258,-1.82198297977448,838.788146972656,-254.387344360352,572.981201171875,c(4079804.9968564, 2477276.70253124)
1,20461.1328125,2649.05444335938,0.711746275424957,6475.05712890625,8.98791027069092,-10.5369806289673,1145.7568359375,118.845977783203,330.992218017578,c(4075263.99129347, 2488131.89543866)
1,19489.0390625,2459.29956054688,0.923334538936615,6547.1044921875,11.0446624755859,0.648698687553406,1041.91027832031,26.7365646362305,984.65673828125,c(4086920.62004365, 2487453.77303647)
1,18253.052734375,2300.10864257812,0.80322140455246,6546.70703125,9.14809703826904,14.5130004882812,918.377990722656,85.8269958496094,1210.25903320312,c(4063459.90932701, 2477421.77783106)
1,19125.90625,2352.91772460938,0.70331472158432,6540.2353515625,13.3468742370605,7.38331365585327,740.864501953125,132.075942993164,1072.11120605469,c(4067157.27673368, 2467968.06444186)
1,19428.353515625,2422.65844726562,0.683586418628693,6552.5048828125,10.8041172027588,1.19591963291168,1101.65563964844,-66.175666809082,790.95947265625,c(4087578.46800475, 2485263.70101136)
1,18315.1640625,2601.78588867188,0.927237033843994,6539.74658203125,16.7229804992676,-5.65887975692749,933.072326660156,179.318298339844,1045.08190917969,c(4090522.9761924, 2479962.01668705)
1,16933.86328125,2504.0888671875,0.791528761386871,6510.96923828125,10.9423036575317,-5.87183952331543,861.790710449219,-309.650268554688,850.866088867188,c(4074489.97283832, 2454068.04373375)
1,19420.740234375,2426.71337890625,0.593611240386963,6487.5048828125,10.4655694961548,0.950628280639648,794.318420410156,-228.982467651367,704.647094726562,c(4058817.72911984, 2470406.1083081)
1,18611.779296875,2695.11059570312,0.856178462505341,6457.9072265625,8.7960786819458,-11.6993713378906,871.377197265625,-32.8751678466797,711.982299804688,c(4063087.13365589, 2468084.78011309)
1,19426.880859375,2309.58813476562,0.893121421337128,6566.7666015625,12.0997619628906,4.64447975158691,982.826538085938,-307.955718994141,980.847961425781,c(4088932.4264379, 2487817.71070948)
1,17788.849609375,2706.853515625,0.663832783699036,6477.06884765625,9.8882474899292,-14.7816200256348,1057.86096191406,-2.65118169784546,709.242248535156,c(4076160.97063641, 2475886.42097956)
1,17921.6875,2363.9609375,0.674816727638245,6574.66943359375,13.7956171035767,2.98951387405396,1016.62286376953,-146.712738037109,770.206420898438,c(4091328.83886995, 2476904.87238545)
1,20365.662109375,2510.8955078125,0.721230030059814,6517.4716796875,10.9723262786865,-4.89959526062012,1131.03515625,-161.525268554688,435.335693359375,c(4085586.08053789, 2490491.00106885)
1,19296.087890625,2416.63891601562,0.74719512462616,6516.595703125,9.21010398864746,-1.27867245674133,893.56103515625,-320.112609863281,694.126098632812,c(4074667.03123921, 2480120.17941542)
1,17831.541015625,2351.63525390625,0.691334545612335,6580.0400390625,15.5854501724243,2.80569911003113,986.25390625,-231.92822265625,737.638854980469,c(4094086.89892624, 2477643.48452262)
1,19420.740234375,2426.71337890625,0.593611240386963,6487.5048828125,10.4655694961548,0.950628280639648,794.318420410156,-228.982467651367,704.647094726562,c(4058597.60679314, 2470076.04036367)
1,18847.634765625,2631.0126953125,0.730619072914124,6506.5517578125,12.2944622039795,-11.3809680938721,1196.33874511719,81.8921203613281,456.166656494141,c(4087825.99844891, 2484969.46222448)
1,16761.275390625,2240.99951171875,0.446274191141129,6590.12548828125,14.5093860626221,11.4858236312866,861.685119628906,-45.7254753112793,928.255004882812,c(4080561.80429659, 2459747.99454178)
1,17559.69921875,2818.17333984375,0.783732891082764,6477.3681640625,12.8046855926514,-19.7551536560059,1212.28063964844,166.443893432617,522.125,c(4088185.08562889, 2484021.0148435)
1,19349.966796875,2239.02978515625,0.74680632352829,6582.37646484375,11.305154800415,8.72079277038574,1009.86071777344,-348.474884033203,770.553649902344,c(4088186.56504195, 2486344.59397684)
1,17109.69140625,2305.48486328125,0.755695044994354,6540.57177734375,7.368971824646,8.09226894378662,981.184936523438,-152.84065246582,731.243713378906,c(4065807.77469718, 2457693.28057953)
1,19050.40234375,2418.17822265625,0.804348766803741,6528.35791015625,8.31716537475586,1.80886936187744,934.393493652344,57.2609977722168,427.515625,c(4072418.14814252, 2474544.7459992)
1,19516.39453125,2638.1025390625,0.552874088287354,6475.40576171875,9.82410049438477,-11.9214639663696,1075.86938476562,60.5522232055664,520.431518554688,c(4076161.61388168, 2486511.20492384)
1,19015.1015625,2461.0986328125,0.716044485569,6506.0537109375,9.60548782348633,-4.8356876373291,923.979919433594,-287.142333984375,635.244323730469,c(4075262.92214129, 2480085.09254627)
1,20431.205078125,2450.80249023438,0.763927400112152,6531.12353515625,10.1859197616577,-1.56406557559967,1152.85803222656,-84.8270874023438,446.07568359375,c(4084368.21606843, 2490764.67221987)
1,19211.986328125,2490.04077148438,0.687468588352203,6541.46923828125,13.4638996124268,-3.34795427322388,1030.13452148438,-229.161041259766,507.06689453125,c(4090787.44645706, 2486732.36147211)
1,14000.8564453125,2153.71606445312,0.860001564025879,5442.77392578125,17.6448268890381,21.9322757720947,1500.17407226562,18.3471431732178,583.541076660156,c(3480241.75800391, 2259135.18685478)
